Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
13:32:19.0	-72.75	0.0	350.0	350.0	34.7	86.33	27.58	3.13	5.2E-9	0
13:32:20.0	-72.75	0.0	350.0	350.0	34.7	86.57	27.57	3.14	5.2E-9	0
13:32:21.0	-72.75	0.0	350.0	350.0	34.7	86.57	27.57	3.14	5.2E-9	0
13:32:22.0	-72.75	0.0	350.0	350.0	34.7	86.57	27.57	3.14	5.2E-9	0
13:32:23.0	-72.75	0.0	350.0	350.0	34.7	86.79	27.64	3.14	5.2E-9	0
13:32:24.0	-72.75	0.0	350.0	350.0	34.7	86.79	27.64	3.14	5.2E-9	0
13:32:25.0	-72.75	0.0	350.0	350.0	34.7	86.79	27.64	3.14	5.3E-9	0
13:32:26.0	-72.75	0.0	350.0	350.0	34.7	86.79	27.64	3.14	5.3E-9	0
13:32:27.0	-72.75	0.0	350.0	350.0	34.6	86.79	27.64	3.14	5.3E-9	0
13:32:28.0	-72.75	0.0	350.0	350.0	34.6	86.73	27.62	3.14	5.2E-9	0
13:32:29.0	-72.75	0.0	350.0	350.0	34.5	86.73	27.62	3.14	5.2E-9	0
13:32:30.0	-72.75	0.0	350.0	350.0	34.6	86.73	27.62	3.14	5.2E-9	0
13:32:31.0	-72.75	0.0	350.0	350.0	34.6	86.73	27.62	3.14	5.2E-9	0
13:32:32.0	-72.75	0.0	350.0	350.0	34.6	86.73	27.62	3.14	5.2E-9	0
13:32:33.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:34.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:35.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:36.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:37.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:38.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.2E-9	0
13:32:39.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.1E-9	0
13:32:40.0	-72.75	0.0	350.0	350.0	34.6	86.23	27.55	3.13	5.1E-9	0
13:32:41.0	-72.75	0.0	350.0	350.0	34.7	86.23	27.55	3.13	5.1E-9	0
13:32:42.0	-72.75	0.0	350.0	350.0	34.6	0.00	0.00	0.00	5.1E-9	0
13:32:43.0	-72.75	0.0	350.0	350.0	34.6	0.00	0.00	0.00	5.1E-9	0
13:32:44.0	-72.75	0.0	350.0	350.0	34.7	0.00	0.00	0.00	5.1E-9	0
13:32:45.0	-72.75	0.0	350.0	350.0	34.6	0.00	0.00	0.00	5.1E-9	0
13:32:46.0	-72.75	0.0	350.0	350.0	34.5	86.29	27.57	3.13	5.1E-9	0
13:32:47.0	-72.75	0.0	350.0	350.0	34.6	86.29	27.57	3.13	5.1E-9	0
13:32:48.0	-72.75	0.0	350.0	350.0	34.5	86.29	27.57	3.13	5.1E-9	0
13:32:49.0	-72.75	0.0	350.0	350.0	34.7	86.29	27.57	3.13	5.1E-9	0
13:32:50.0	-72.75	0.0	350.0	350.0	34.7	86.29	27.57	3.13	5.1E-9	0
13:32:51.0	-72.75	0.0	350.0	350.0	34.7	86.92	27.68	3.14	5.1E-9	0
13:32:52.0	-72.75	0.0	350.0	350.0	34.6	86.29	27.57	3.13	5.1E-9	0
13:32:53.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.1E-9	0
13:32:54.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.1E-9	0
13:32:55.0	-72.75	0.0	350.0	350.0	34.5	85.80	27.50	3.12	5.1E-9	0
13:32:56.0	-72.75	0.0	350.0	350.0	34.7	85.80	27.50	3.12	5.1E-9	0
13:32:57.0	-72.75	0.0	350.0	350.0	34.7	85.80	27.50	3.12	5.1E-9	0
13:32:58.0	-72.75	0.0	350.0	350.0	34.6	85.80	27.50	3.12	5.1E-9	0
13:32:59.0	-72.75	0.0	350.0	350.0	34.6	85.80	27.50	3.12	5.1E-9	0
13:33:00.0	-72.75	0.0	350.0	350.0	34.7	85.80	27.50	3.12	5.1E-9	0
13:33:01.0	-72.75	0.0	350.0	350.0	34.6	86.26	27.56	3.13	5.1E-9	0
13:33:02.0	-72.75	0.0	350.0	350.0	34.6	86.26	27.56	3.13	5.1E-9	0
13:33:03.0	-72.75	0.0	350.0	350.0	34.6	86.26	27.56	3.13	5.1E-9	0
13:33:04.0	-72.75	0.0	350.0	350.0	34.6	86.26	27.56	3.13	5.1E-9	0
13:33:05.0	-72.75	0.0	350.0	350.0	34.6	85.96	27.55	3.12	5.1E-9	0
13:33:06.0	-72.75	0.0	350.0	350.0	34.6	85.96	27.55	3.12	5.1E-9	0
13:33:07.0	-72.75	0.0	350.0	350.0	34.5	85.96	27.55	3.12	5.1E-9	0
13:33:08.0	-72.75	0.0	350.0	350.0	34.5	85.96	27.55	3.12	5.1E-9	0
13:33:09.0	-72.75	0.0	350.0	350.0	34.6	85.96	27.55	3.12	5.0E-9	0
13:33:10.0	-72.75	0.0	350.0	350.0	34.7	85.96	27.55	3.12	5.0E-9	0
13:33:11.0	-72.75	0.0	350.0	350.0	34.6	86.82	27.65	3.14	5.0E-9	0
13:33:12.0	-72.75	0.0	350.0	350.0	34.5	86.36	27.59	3.13	5.0E-9	0
13:33:13.0	-72.75	0.0	350.0	350.0	34.5	86.36	27.59	3.13	5.0E-9	0
13:33:14.0	-72.75	0.0	350.0	350.0	34.7	86.36	27.59	3.13	5.0E-9	0
13:33:15.0	-72.75	0.0	350.0	350.0	34.6	86.36	27.59	3.13	5.0E-9	0
13:33:16.0	-72.75	0.0	350.0	350.0	34.5	86.36	27.59	3.13	5.0E-9	0
13:33:17.0	-72.75	0.0	350.0	350.0	34.6	86.36	27.59	3.13	5.0E-9	0
13:33:18.0	-72.75	0.0	350.0	350.0	34.6	86.36	27.59	3.13	5.0E-9	0
13:33:19.0	-72.75	0.0	350.0	350.0	34.5	86.36	27.59	3.13	5.0E-9	0
13:33:20.0	-72.75	0.0	350.0	350.0	34.5	0.00	0.00	0.00	5.0E-9	0
13:33:21.0	-72.75	0.0	350.0	350.0	34.7	85.71	27.47	3.12	5.0E-9	0
13:33:22.0	-72.75	0.0	350.0	350.0	34.6	85.71	27.47	3.12	5.0E-9	0
13:33:23.0	-72.75	0.0	350.0	350.0	34.5	85.71	27.47	3.12	5.0E-9	0
13:33:24.0	-72.75	0.0	350.0	350.0	34.5	85.71	27.47	3.12	5.0E-9	0
13:33:25.0	-72.75	0.0	350.0	350.0	34.5	85.71	27.47	3.12	5.0E-9	0
13:33:26.0	-72.75	0.0	350.0	350.0	34.5	85.83	27.51	3.12	5.0E-9	0
13:33:27.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.0E-9	0
13:33:28.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.0E-9	0
13:33:29.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.0E-9	0
13:33:30.0	-72.75	0.0	350.0	350.0	34.5	85.77	27.49	3.12	5.0E-9	0
13:33:31.0	-72.75	0.0	350.0	350.0	34.6	86.29	27.57	3.13	5.0E-9	0
13:33:32.0	-72.75	0.0	350.0	350.0	34.6	86.29	27.57	3.13	5.0E-9	0
13:33:33.0	-72.75	0.0	350.0	350.0	34.6	86.42	27.61	3.13	5.0E-9	0
13:33:34.0	-72.75	0.0	350.0	350.0	34.6	86.42	27.61	3.13	5.0E-9	0
13:33:35.0	-72.75	0.0	350.0	350.0	34.6	86.02	27.57	3.12	5.0E-9	0
13:33:36.0	-72.75	0.0	350.0	350.0	34.6	86.02	27.57	3.12	5.0E-9	0
13:33:37.0	-72.75	0.0	350.0	350.0	34.4	86.02	27.57	3.12	5.0E-9	0
13:33:38.0	-72.75	0.0	350.0	350.0	34.5	86.02	27.57	3.12	5.0E-9	0
13:33:39.0	-72.75	0.0	350.0	350.0	34.6	86.17	27.53	3.13	4.9E-9	0
13:33:40.0	-72.75	0.0	350.0	350.0	34.4	86.17	27.53	3.13	4.9E-9	0
13:33:41.0	-72.75	0.0	350.0	350.0	34.4	86.17	27.53	3.13	4.9E-9	0
13:33:42.0	-72.75	0.0	350.0	350.0	34.6	86.17	27.53	3.13	4.9E-9	0
13:33:43.0	-72.75	0.0	350.0	350.0	34.5	86.17	27.53	3.13	4.9E-9	0
13:33:44.0	-72.75	0.0	350.0	350.0	34.5	85.83	27.51	3.12	4.9E-9	0
13:33:45.0	-72.75	0.0	350.0	350.0	34.4	85.83	27.51	3.12	4.9E-9	0
13:33:46.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.9E-9	0
13:33:47.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.9E-9	0
13:33:48.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.9E-9	0
13:33:49.0	-72.75	0.0	350.0	350.0	34.6	85.28	27.42	3.11	4.9E-9	0
13:33:50.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.9E-9	0
13:33:51.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.9E-9	0
13:33:52.0	-72.75	0.0	350.0	350.0	34.5	85.61	27.44	3.12	4.9E-9	0
13:33:53.0	-72.75	0.0	350.0	350.0	34.5	85.61	27.44	3.12	4.9E-9	0
13:33:54.0	-72.75	0.0	350.0	350.0	34.4	85.61	27.44	3.12	4.9E-9	0
13:33:55.0	-72.75	0.0	350.0	350.0	34.5	85.61	27.44	3.12	4.9E-9	0
13:33:56.0	-72.75	0.0	350.0	350.0	34.6	85.80	27.50	3.12	4.9E-9	0
13:33:57.0	-72.75	0.0	350.0	350.0	34.5	85.80	27.50	3.12	4.9E-9	0
13:33:58.0	-72.75	0.0	350.0	350.0	34.5	85.89	27.53	3.12	4.9E-9	0
13:33:59.0	-72.75	0.0	350.0	350.0	34.4	85.89	27.53	3.12	4.9E-9	0
13:34:00.0	-72.75	0.0	350.0	350.0	34.5	85.31	27.43	3.11	4.9E-9	0
13:34:01.0	-72.75	0.0	350.0	350.0	34.6	85.31	27.43	3.11	4.9E-9	0
13:34:02.0	-72.75	0.0	350.0	350.0	34.6	85.31	27.43	3.11	4.9E-9	0
13:34:03.0	-72.75	0.0	350.0	350.0	34.6	85.80	27.50	3.12	4.9E-9	0
13:34:04.0	-72.75	0.0	350.0	350.0	34.6	85.80	27.50	3.12	4.9E-9	0
13:34:05.0	-72.75	0.0	350.0	350.0	34.5	86.11	27.60	3.12	4.9E-9	0
13:34:06.0	-72.75	0.0	350.0	350.0	34.5	86.11	27.60	3.12	4.9E-9	0
13:34:07.0	-72.75	0.0	350.0	350.0	34.6	85.95	27.46	3.13	4.9E-9	0
13:34:08.0	-72.75	0.0	350.0	350.0	34.5	85.95	27.46	3.13	4.9E-9	0
13:34:09.0	-72.75	0.0	350.0	350.0	34.3	85.95	27.46	3.13	4.8E-9	0
13:34:10.0	-72.75	0.0	350.0	350.0	34.3	85.28	27.42	3.11	4.8E-9	0
13:34:11.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.8E-9	0
13:34:12.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.8E-9	0
13:34:13.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.8E-9	0
13:34:14.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.8E-9	0
13:34:15.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.8E-9	0
13:34:16.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.8E-9	0
13:34:17.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.8E-9	0
13:34:18.0	-72.75	0.0	350.0	350.0	34.3	85.31	27.43	3.11	4.8E-9	0
13:34:19.0	-72.75	0.0	350.0	350.0	34.2	85.09	27.36	3.11	4.8E-9	0
13:34:20.0	-72.75	0.0	350.0	350.0	34.4	84.57	27.28	3.10	4.8E-9	0
13:34:21.0	-72.75	0.0	350.0	350.0	34.4	84.57	27.28	3.10	4.8E-9	0
13:34:22.0	-72.75	0.0	350.0	350.0	34.5	84.57	27.28	3.10	4.8E-9	0
13:34:23.0	-72.75	0.0	350.0	350.0	34.6	86.02	27.57	3.12	4.8E-9	0
13:34:24.0	-72.75	0.0	350.0	350.0	34.4	86.02	27.57	3.12	4.8E-9	0
13:34:25.0	-72.75	0.0	350.0	350.0	34.4	86.02	27.57	3.12	4.8E-9	0
13:34:26.0	-72.75	0.0	350.0	350.0	34.4	86.02	27.57	3.12	4.8E-9	0
13:34:27.0	-72.75	0.0	350.0	350.0	34.4	85.36	27.36	3.12	4.8E-9	0
13:34:28.0	-72.75	0.0	350.0	350.0	34.4	85.36	27.36	3.12	4.8E-9	0
13:34:29.0	-72.75	0.0	350.0	350.0	34.3	84.85	27.37	3.10	4.8E-9	0
13:34:30.0	-72.75	0.0	350.0	350.0	34.5	84.85	27.37	3.10	4.8E-9	0
13:34:31.0	-72.75	0.0	350.0	350.0	34.5	84.85	27.37	3.10	4.8E-9	0
13:34:32.0	-72.75	0.0	350.0	350.0	34.4	84.85	27.37	3.10	4.8E-9	0
13:34:33.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.8E-9	0
13:34:34.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.8E-9	0
13:34:35.0	-72.75	0.0	350.0	350.0	34.5	85.21	27.40	3.11	4.8E-9	0
13:34:36.0	-72.75	0.0	350.0	350.0	34.5	85.21	27.40	3.11	4.8E-9	0
13:34:37.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.8E-9	0
13:34:38.0	-72.75	0.0	350.0	350.0	34.5	85.21	27.40	3.11	4.8E-9	0
13:34:39.0	-72.75	0.0	350.0	350.0	34.5	85.21	27.40	3.11	4.7E-9	0
13:34:40.0	-72.75	0.0	350.0	350.0	34.4	85.37	27.45	3.11	4.7E-9	0
13:34:41.0	-72.75	0.0	350.0	350.0	34.4	85.37	27.45	3.11	4.7E-9	0
13:34:42.0	-72.75	0.0	350.0	350.0	34.3	85.37	27.45	3.11	4.7E-9	0
13:34:43.0	-72.75	0.0	350.0	350.0	34.5	85.37	27.45	3.11	4.7E-9	0
13:34:44.0	-72.75	0.0	350.0	350.0	34.5	85.37	27.45	3.11	4.7E-9	0
13:34:45.0	-72.75	0.0	350.0	350.0	34.4	85.37	27.45	3.11	4.7E-9	0
13:34:46.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.7E-9	0
13:34:47.0	-72.75	0.0	350.0	350.0	34.5	85.21	27.40	3.11	4.7E-9	0
13:34:48.0	-72.75	0.0	350.0	350.0	34.3	85.21	27.40	3.11	4.7E-9	0
13:34:49.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.7E-9	0
13:34:50.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.7E-9	0
13:34:51.0	-72.75	0.0	350.0	350.0	34.4	85.21	27.40	3.11	4.7E-9	0
13:34:52.0	-72.75	0.0	350.0	350.0	34.3	85.21	27.40	3.11	4.7E-9	0
13:34:53.0	-72.75	0.0	350.0	350.0	34.3	85.21	27.40	3.11	4.7E-9	0
13:34:54.0	-72.75	0.0	350.0	350.0	34.4	85.06	27.35	3.11	4.7E-9	0
13:34:55.0	-72.75	0.0	350.0	350.0	34.4	85.06	27.35	3.11	4.7E-9	0
13:34:56.0	-72.75	0.0	350.0	350.0	34.4	85.06	27.35	3.11	4.7E-9	0
13:34:57.0	-72.75	0.0	350.0	350.0	34.4	85.06	27.35	3.11	4.7E-9	0
13:34:58.0	-72.75	0.0	350.0	350.0	34.4	85.28	27.42	3.11	4.7E-9	0
13:34:59.0	-72.75	0.0	350.0	350.0	34.5	85.28	27.42	3.11	4.7E-9	0
13:35:00.0	-72.75	0.0	350.0	350.0	34.5	85.64	27.45	3.12	4.7E-9	0
13:35:01.0	-72.75	0.0	350.0	350.0	34.5	85.31	27.43	3.11	4.7E-9	0
13:35:02.0	-72.75	0.0	350.0	350.0	34.5	85.31	27.43	3.11	4.7E-9	0
13:35:03.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:04.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:05.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:06.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:07.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:08.0	-72.75	0.0	350.0	350.0	34.4	85.40	27.46	3.11	4.7E-9	0
13:35:09.0	-72.75	0.0	350.0	350.0	34.4	85.40	27.46	3.11	4.7E-9	0
13:35:10.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.7E-9	0
13:35:11.0	-72.75	0.0	350.0	350.0	34.3	0.00	0.00	0.00	4.7E-9	0
13:35:12.0	-72.75	0.0	350.0	350.0	34.3	0.00	0.00	0.00	4.7E-9	0
13:35:13.0	-72.75	0.0	350.0	350.0	34.4	0.00	0.00	0.00	4.7E-9	0
13:35:14.0	-72.75	0.0	350.0	350.0	34.4	0.00	0.00	0.00	4.7E-9	0
13:35:15.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.7E-9	0
13:35:16.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:17.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:18.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:19.0	-72.75	0.0	350.0	350.0	34.4	84.75	27.34	3.10	4.6E-9	0
13:35:20.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:21.0	-72.75	0.0	350.0	350.0	34.4	84.75	27.34	3.10	4.6E-9	0
13:35:22.0	-72.75	0.0	350.0	350.0	34.6	85.21	27.40	3.11	4.6E-9	0
13:35:23.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.6E-9	0
13:35:24.0	-72.75	0.0	350.0	350.0	34.3	85.40	27.46	3.11	4.6E-9	0
13:35:25.0	-72.75	0.0	350.0	350.0	34.4	85.40	27.46	3.11	4.6E-9	0
13:35:26.0	-72.75	0.0	350.0	350.0	34.4	85.34	27.44	3.11	4.6E-9	0
13:35:27.0	-72.75	0.0	350.0	350.0	34.3	85.34	27.44	3.11	4.6E-9	0
13:35:28.0	-72.75	0.0	350.0	350.0	34.2	85.34	27.44	3.11	4.6E-9	0
13:35:29.0	-72.75	0.0	350.0	350.0	34.3	84.66	27.31	3.10	4.6E-9	0
13:35:30.0	-72.75	0.0	350.0	350.0	34.3	84.66	27.31	3.10	4.6E-9	0
13:35:31.0	-72.75	0.0	350.0	350.0	34.4	84.63	27.30	3.10	4.6E-9	0
13:35:32.0	-72.75	0.0	350.0	350.0	34.4	85.25	27.41	3.11	4.6E-9	0
13:35:33.0	-72.75	0.0	350.0	350.0	34.3	85.25	27.41	3.11	4.6E-9	0
13:35:34.0	-72.75	0.0	350.0	350.0	34.3	85.25	27.41	3.11	4.6E-9	0
13:35:35.0	-72.75	0.0	350.0	350.0	34.3	85.25	27.41	3.11	4.6E-9	0
13:35:36.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:37.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:38.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:39.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.6E-9	0
13:35:40.0	-72.75	0.0	350.0	350.0	34.4	84.75	27.34	3.10	4.6E-9	0
13:35:41.0	-72.75	0.0	350.0	350.0	34.2	84.75	27.34	3.10	4.6E-9	0
13:35:42.0	-72.75	0.0	350.0	350.0	34.2	84.75	27.34	3.10	4.6E-9	0
13:35:43.0	-72.75	0.0	350.0	350.0	34.2	84.30	27.28	3.09	4.5E-9	0
13:35:44.0	-72.75	0.0	350.0	350.0	34.3	84.63	27.30	3.10	4.5E-9	0
13:35:45.0	-72.75	0.0	350.0	350.0	34.3	84.33	27.29	3.09	4.5E-9	0
13:35:46.0	-72.75	0.0	350.0	350.0	34.3	84.57	27.28	3.10	4.5E-9	0
13:35:47.0	-72.75	0.0	350.0	350.0	34.4	84.57	27.28	3.10	4.5E-9	0
13:35:48.0	-72.75	0.0	350.0	350.0	34.3	85.03	27.43	3.10	4.5E-9	0
13:35:49.0	-72.75	0.0	350.0	350.0	34.4	85.03	27.43	3.10	4.5E-9	0
13:35:50.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.6E-9	0
13:35:51.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.6E-9	0
13:35:52.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.6E-9	0
13:35:53.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.5E-9	0
13:35:54.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.5E-9	0
13:35:55.0	-72.75	0.0	350.0	350.0	34.4	84.97	27.41	3.10	4.5E-9	0
13:35:56.0	-72.75	0.0	350.0	350.0	34.3	84.97	27.41	3.10	4.5E-9	0
13:35:57.0	-72.75	0.0	350.0	350.0	34.2	84.97	27.41	3.10	4.5E-9	0
13:35:58.0	-72.75	0.0	350.0	350.0	34.2	0.09	0.03	3.09	4.5E-9	0
13:35:59.0	-72.75	0.0	350.0	350.0	34.3	0.09	0.03	3.09	4.5E-9	0
13:36:00.0	-72.75	0.0	350.0	350.0	34.3	84.63	27.30	3.10	4.5E-9	0
13:36:01.0	-72.75	0.0	350.0	350.0	34.2	84.26	27.27	3.09	4.5E-9	0
13:36:02.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.5E-9	0
13:36:03.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.5E-9	0
13:36:04.0	-72.75	0.0	350.0	350.0	34.2	84.26	27.27	3.09	4.5E-9	0
13:36:05.0	-72.75	0.0	350.0	350.0	34.2	84.05	27.29	3.08	4.5E-9	0
13:36:06.0	-72.75	0.0	350.0	350.0	34.2	84.05	27.29	3.08	4.5E-9	0
13:36:07.0	-72.75	0.0	350.0	350.0	34.3	84.05	27.29	3.08	4.5E-9	0
13:36:08.0	-72.75	0.0	350.0	350.0	34.4	84.05	27.29	3.08	4.5E-9	0
13:36:09.0	-72.75	0.0	350.0	350.0	34.3	84.05	27.29	3.08	4.5E-9	0
13:36:10.0	-72.75	0.0	350.0	350.0	34.3	84.05	27.29	3.08	4.5E-9	0
13:36:11.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.5E-9	0
13:36:12.0	-72.75	0.0	350.0	350.0	34.3	84.51	27.35	3.09	4.5E-9	0
13:36:13.0	-72.75	0.0	350.0	350.0	34.2	84.20	27.25	3.09	4.5E-9	0
13:36:14.0	-72.75	0.0	350.0	350.0	34.4	84.20	27.25	3.09	4.5E-9	0
13:36:15.0	-72.75	0.0	350.0	350.0	34.4	84.20	27.25	3.09	4.5E-9	0
13:36:16.0	-72.75	0.0	350.0	350.0	34.4	84.20	27.25	3.09	4.5E-9	0
13:36:17.0	-72.75	0.0	350.0	350.0	34.4	84.20	27.25	3.09	4.5E-9	0
13:36:18.0	-72.75	0.0	350.0	350.0	34.4	85.15	27.38	3.11	4.5E-9	0
13:36:19.0	-72.75	0.0	350.0	350.0	34.3	85.15	27.38	3.11	4.5E-9	0
13:36:20.0	-72.75	0.0	350.0	350.0	34.3	84.78	27.35	3.10	4.4E-9	0
13:36:21.0	-72.75	0.0	350.0	350.0	34.2	84.26	27.27	3.09	4.4E-9	0
13:36:22.0	-72.75	0.0	350.0	350.0	34.2	84.26	27.27	3.09	4.4E-9	0
13:36:23.0	-72.75	0.0	350.0	350.0	34.3	83.87	27.23	3.08	4.4E-9	0
13:36:24.0	-72.75	0.0	350.0	350.0	34.3	84.23	27.26	3.09	4.4E-9	0
13:36:25.0	-72.75	0.0	350.0	350.0	34.4	84.69	27.32	3.10	4.4E-9	0
13:36:26.0	-72.75	0.0	350.0	350.0	34.3	84.69	27.32	3.10	4.4E-9	0
13:36:27.0	-72.75	0.0	350.0	350.0	34.3	84.78	27.35	3.10	4.4E-9	0
13:36:28.0	-72.75	0.0	350.0	350.0	34.3	84.78	27.35	3.10	4.4E-9	0
13:36:29.0	-72.75	0.0	350.0	350.0	34.3	84.78	27.35	3.10	4.4E-9	0
13:36:30.0	-72.75	0.0	350.0	350.0	34.3	84.78	27.35	3.10	4.4E-9	0
13:36:31.0	-72.75	0.0	350.0	350.0	34.3	84.82	27.36	3.10	4.4E-9	0
13:36:32.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.4E-9	0
13:36:33.0	-72.75	0.0	350.0	350.0	34.4	84.75	27.34	3.10	4.4E-9	0
13:36:34.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.4E-9	0
13:36:35.0	-72.75	0.0	350.0	350.0	34.2	84.75	27.34	3.10	4.4E-9	0
13:36:36.0	-72.75	0.0	350.0	350.0	34.3	84.75	27.34	3.10	4.4E-9	0
13:36:37.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:38.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:39.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:40.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:41.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:42.0	-72.75	0.0	350.0	350.0	34.2	84.39	27.31	3.09	4.4E-9	0
13:36:43.0	-72.75	0.0	350.0	350.0	34.2	84.75	27.34	3.10	4.4E-9	0
13:36:44.0	-72.75	0.0	350.0	350.0	34.2	84.26	27.27	3.09	4.4E-9	0
13:36:45.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.4E-9	0
13:36:46.0	-72.75	0.0	350.0	350.0	34.4	84.26	27.27	3.09	4.4E-9	0
13:36:47.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.4E-9	0
13:36:48.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.4E-9	0
13:36:49.0	-72.75	0.0	350.0	350.0	34.3	84.26	27.27	3.09	4.4E-9	0
13:36:50.0	-72.75	0.0	350.0	350.0	34.3	84.33	27.29	3.09	4.4E-9	0
13:36:51.0	-72.75	0.0	350.0	350.0	34.3	84.72	27.33	3.10	4.4E-9	0
13:36:52.0	-72.75	0.0	350.0	350.0	34.3	84.72	27.33	3.10	4.4E-9	0
13:36:53.0	-72.75	0.0	350.0	350.0	34.2	84.72	27.33	3.10	4.4E-9	0
13:36:54.0	-72.75	0.0	350.0	350.0	34.2	84.72	27.33	3.10	4.4E-9	0
