Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
17:25:51.0	-72.00	0.0	302.0	307.0	24.9	42.06	19.84	2.12	2.5E-9	0
17:25:52.0	-72.00	0.0	302.0	307.0	24.9	42.06	19.84	2.12	2.5E-9	0
17:25:53.0	-72.00	0.0	302.0	307.0	24.9	42.06	19.84	2.12	2.5E-9	0
17:25:54.0	-72.00	0.0	301.0	306.0	24.8	42.06	19.84	2.12	2.5E-9	0
17:25:55.0	-72.00	0.0	301.0	306.0	24.8	42.06	19.84	2.12	2.5E-9	0
17:25:56.0	-72.00	0.0	301.0	306.0	24.7	41.61	19.72	2.11	2.5E-9	0
17:25:57.0	-72.00	0.0	301.0	306.0	24.5	41.31	19.67	2.10	2.5E-9	0
17:25:58.0	-72.00	0.0	301.0	306.0	24.5	41.31	19.67	2.10	2.5E-9	0
17:25:59.0	-72.00	0.0	300.0	305.0	24.6	40.86	19.55	2.09	2.5E-9	0
17:26:00.0	-72.00	0.0	300.0	305.0	24.6	40.86	19.55	2.09	2.5E-9	0
17:26:01.0	-72.00	0.0	300.0	305.0	24.6	40.86	19.55	2.09	2.5E-9	0
17:26:02.0	-72.00	0.0	299.0	304.0	24.5	41.01	19.62	2.09	2.5E-9	0
17:26:03.0	-72.00	0.0	299.0	304.0	24.5	41.01	19.62	2.09	2.5E-9	0
17:26:04.0	-72.00	0.0	299.0	304.0	24.5	41.01	19.62	2.09	2.5E-9	0
17:26:05.0	-72.00	0.0	299.0	304.0	24.5	40.46	19.45	2.08	2.5E-9	0
17:26:06.0	-72.00	0.0	298.0	303.0	24.3	40.20	19.42	2.07	2.5E-9	0
17:26:07.0	-72.00	0.0	298.0	303.0	24.3	40.20	19.42	2.07	2.5E-9	0
17:26:08.0	-72.00	0.0	298.0	303.0	24.3	40.20	19.42	2.07	2.5E-9	0
17:26:09.0	-72.00	0.0	298.0	303.0	24.4	40.28	19.46	2.07	2.5E-9	0
17:26:10.0	-72.00	0.0	298.0	303.0	24.4	40.28	19.46	2.07	2.5E-9	0
17:26:11.0	-72.00	0.0	297.0	302.0	24.3	40.28	19.46	2.07	2.5E-9	0
17:26:12.0	-72.00	0.0	297.0	302.0	24.3	40.28	19.46	2.07	2.5E-9	0
17:26:13.0	-72.00	0.0	297.0	302.0	24.3	39.78	19.31	2.06	2.5E-9	0
17:26:14.0	-72.00	0.0	296.0	301.0	24.3	39.78	19.31	2.06	2.5E-9	0
17:26:15.0	-72.00	0.0	296.0	301.0	24.3	39.78	19.31	2.06	2.5E-9	0
17:26:16.0	-72.00	0.0	296.0	301.0	24.3	39.78	19.31	2.06	2.5E-9	0
17:26:17.0	-72.00	0.0	296.0	301.0	24.2	39.78	19.31	2.06	2.5E-9	0
17:26:18.0	-72.00	0.0	295.0	301.0	24.1	39.44	19.24	2.05	2.5E-9	0
17:26:19.0	-72.00	0.0	295.0	300.0	24.1	39.44	19.24	2.05	2.5E-9	0
17:26:20.0	-72.00	0.0	295.0	300.0	24.1	39.44	19.24	2.05	2.5E-9	0
17:26:21.0	-72.00	0.0	295.0	300.0	24.1	39.17	19.20	2.04	2.5E-9	0
17:26:22.0	-72.00	0.0	294.0	300.0	24.1	39.17	19.20	2.04	2.5E-9	0
17:26:23.0	-72.00	0.0	294.0	299.0	24.3	39.17	19.20	2.04	2.5E-9	0
17:26:24.0	-72.00	0.0	294.0	299.0	24.2	39.17	19.20	2.04	2.5E-9	0
17:26:25.0	-72.00	0.0	294.0	299.0	24.0	39.11	19.17	2.04	2.5E-9	0
17:26:26.0	-72.00	0.0	293.0	298.0	24.0	39.11	19.17	2.04	2.5E-9	0
17:26:27.0	-72.00	0.0	293.0	298.0	24.0	38.75	19.09	2.03	2.5E-9	0
17:26:28.0	-72.00	0.0	293.0	298.0	23.9	38.69	19.06	2.03	2.5E-9	0
17:26:29.0	-72.00	0.0	293.0	298.0	23.9	38.69	19.06	2.03	2.5E-9	0
17:26:30.0	-72.00	0.0	292.0	297.0	23.9	38.69	19.06	2.03	2.5E-9	0
17:26:31.0	-72.00	0.0	292.0	297.0	23.8	38.69	19.06	2.03	2.5E-9	0
17:26:32.0	-72.00	0.0	292.0	297.0	23.8	38.69	19.06	2.03	2.5E-9	0
17:26:33.0	-72.00	0.0	292.0	297.0	23.9	38.69	19.06	2.03	2.5E-9	0
17:26:34.0	-72.00	0.0	291.0	297.0	23.7	0.00	0.00	0.00	2.5E-9	0
17:26:35.0	-72.00	0.0	291.0	296.0	23.7	0.00	0.00	0.00	2.5E-9	0
17:26:36.0	-72.00	0.0	291.0	296.0	23.7	0.00	0.00	0.00	2.5E-9	0
17:26:37.0	-72.00	0.0	291.0	296.0	23.7	0.00	0.00	0.00	2.5E-9	0
17:26:38.0	-72.00	0.0	291.0	296.0	23.7	0.00	0.00	0.00	2.5E-9	0
17:26:39.0	-72.00	0.0	290.0	295.0	23.6	0.00	0.00	0.00	2.5E-9	0
17:26:40.0	-72.00	0.0	290.0	295.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:41.0	-72.00	0.0	290.0	295.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:42.0	-72.00	0.0	289.0	294.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:43.0	-72.00	0.0	289.0	294.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:44.0	-72.00	0.0	289.0	294.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:45.0	-72.00	0.0	289.0	294.0	23.6	37.56	18.78	2.00	2.5E-9	0
17:26:46.0	-72.00	0.0	288.0	294.0	23.5	0.00	0.00	0.00	2.5E-9	0
17:26:47.0	-72.00	0.0	288.0	293.0	23.5	0.00	0.00	0.00	2.5E-9	0
17:26:48.0	-72.00	0.0	288.0	293.0	23.4	0.00	0.00	0.00	2.5E-9	0
17:26:49.0	-72.00	0.0	288.0	293.0	23.4	0.00	0.00	0.00	2.5E-9	0
17:26:50.0	-72.00	0.0	287.0	293.0	23.4	0.00	0.00	0.00	2.5E-9	0
17:26:51.0	-72.00	0.0	287.0	292.0	23.4	0.00	0.00	0.00	2.5E-9	0
17:26:52.0	-72.00	0.0	287.0	292.0	23.4	0.00	0.00	0.00	2.5E-9	0
17:26:53.0	-72.00	0.0	287.0	292.0	23.3	36.70	18.63	1.97	2.5E-9	0
17:26:54.0	-72.00	0.0	286.0	291.0	23.3	36.70	18.63	1.97	2.5E-9	0
17:26:55.0	-72.00	0.0	286.0	291.0	23.3	36.70	18.63	1.97	2.5E-9	0
17:26:56.0	-72.00	0.0	286.0	291.0	23.3	36.70	18.63	1.97	2.5E-9	0
17:26:57.0	-72.00	0.0	286.0	291.0	23.2	36.70	18.63	1.97	2.5E-9	0
17:26:58.0	-72.00	0.0	285.0	290.0	23.2	36.70	18.63	1.97	2.5E-9	0
17:26:59.0	-72.00	0.0	285.0	290.0	23.3	35.92	18.42	1.95	2.5E-9	0
17:27:00.0	-72.00	0.0	285.0	290.0	23.3	35.92	18.42	1.95	2.5E-9	0
17:27:01.0	-72.00	0.0	285.0	290.0	23.3	36.36	18.55	1.96	2.5E-9	0
17:27:02.0	-72.00	0.0	284.0	289.0	23.2	36.08	18.50	1.95	2.5E-9	0
17:27:03.0	-72.00	0.0	284.0	289.0	23.2	36.08	18.50	1.95	2.5E-9	0
17:27:04.0	-72.00	0.0	284.0	289.0	23.1	36.08	18.50	1.95	2.5E-9	0
17:27:05.0	-72.00	0.0	284.0	289.0	23.1	36.08	18.50	1.95	2.5E-9	0
17:27:06.0	-72.00	0.0	283.0	288.0	22.9	36.08	18.50	1.95	2.5E-9	0
17:27:07.0	-72.00	0.0	283.0	288.0	22.9	36.08	18.50	1.95	2.5E-9	0
17:27:08.0	-72.00	0.0	283.0	288.0	23.0	36.08	18.50	1.95	2.5E-9	0
17:27:09.0	-72.00	0.0	283.0	288.0	23.0	36.08	18.50	1.95	2.5E-9	0
17:27:10.0	-72.00	0.0	282.0	287.0	23.0	35.22	18.25	1.93	2.5E-9	0
17:27:11.0	-72.00	0.0	282.0	287.0	22.8	35.22	18.25	1.93	2.5E-9	0
17:27:12.0	-72.00	0.0	282.0	287.0	22.8	35.22	18.25	1.93	2.5E-9	0
17:27:13.0	-72.00	0.0	282.0	287.0	22.8	34.91	18.18	1.92	2.5E-9	0
17:27:14.0	-72.00	0.0	281.0	286.0	22.8	34.69	18.16	1.91	2.5E-9	0
17:27:15.0	-72.00	0.0	281.0	286.0	22.9	34.76	18.20	1.91	2.5E-9	0
17:27:16.0	-72.00	0.0	281.0	286.0	22.8	34.76	18.20	1.91	2.5E-9	0
17:27:17.0	-72.00	0.0	280.0	286.0	22.7	34.76	18.20	1.91	2.5E-9	0
17:27:18.0	-72.00	0.0	280.0	286.0	22.7	34.76	18.20	1.91	2.5E-9	0
17:27:19.0	-72.00	0.0	280.0	285.0	22.8	34.76	18.20	1.91	2.5E-9	0
17:27:20.0	-72.00	0.0	280.0	285.0	22.7	0.00	0.00	0.00	2.5E-9	0
17:27:21.0	-72.00	0.0	280.0	285.0	22.7	0.00	0.00	0.00	2.5E-9	0
17:27:22.0	-72.00	0.0	279.0	284.0	22.7	0.00	0.00	0.00	2.5E-9	0
17:27:23.0	-72.00	0.0	279.0	284.0	22.8	0.00	0.00	0.00	2.5E-9	0
17:27:24.0	-72.00	0.0	279.0	284.0	22.8	34.30	18.05	1.90	2.5E-9	0
17:27:25.0	-72.00	0.0	279.0	284.0	22.6	34.30	18.05	1.90	2.5E-9	0
17:27:26.0	-72.00	0.0	278.0	283.0	22.6	33.96	17.97	1.89	2.5E-9	0
17:27:27.0	-72.00	0.0	278.0	283.0	22.6	33.96	17.97	1.89	2.5E-9	0
17:27:28.0	-72.00	0.0	278.0	283.0	22.7	33.67	17.91	1.88	2.5E-9	0
17:27:29.0	-72.00	0.0	278.0	283.0	22.7	34.00	17.99	1.89	2.5E-9	0
17:27:30.0	-72.00	0.0	277.0	283.0	22.5	34.00	17.99	1.89	2.5E-9	0
17:27:31.0	-72.00	0.0	277.0	282.0	22.5	34.00	17.99	1.89	2.5E-9	0
17:27:32.0	-72.00	0.0	277.0	282.0	22.5	33.67	17.91	1.88	2.5E-9	0
17:27:33.0	-72.00	0.0	276.0	282.0	22.4	33.67	17.91	1.88	2.5E-9	0
17:27:34.0	-72.00	0.0	276.0	281.0	22.4	33.67	17.91	1.88	2.5E-9	0
17:27:35.0	-72.00	0.0	276.0	281.0	22.4	33.67	17.91	1.88	2.5E-9	0
17:27:36.0	-72.00	0.0	276.0	281.0	22.4	33.67	17.91	1.88	2.5E-9	0
17:27:37.0	-72.00	0.0	276.0	281.0	22.4	33.30	17.81	1.87	2.5E-9	0
17:27:38.0	-72.00	0.0	275.0	280.0	22.3	33.30	17.81	1.87	2.5E-9	0
17:27:39.0	-72.00	0.0	275.0	280.0	22.3	33.30	17.81	1.87	2.5E-9	0
17:27:40.0	-72.00	0.0	275.0	280.0	22.4	33.30	17.81	1.87	2.5E-9	0
17:27:41.0	-72.00	0.0	275.0	280.0	22.4	33.30	17.81	1.87	2.5E-9	0
17:27:42.0	-72.00	0.0	274.0	279.0	22.2	33.07	17.78	1.86	2.5E-9	0
17:27:43.0	-72.00	0.0	274.0	279.0	22.3	33.07	17.78	1.86	2.5E-9	0
17:27:44.0	-72.00	0.0	274.0	279.0	22.2	33.07	17.78	1.86	2.5E-9	0
17:27:45.0	-72.00	0.0	273.0	279.0	22.1	33.07	17.78	1.86	2.5E-9	0
17:27:46.0	-72.00	0.0	273.0	279.0	22.1	33.07	17.78	1.86	2.5E-9	0
17:27:47.0	-72.00	0.0	273.0	278.0	22.1	32.26	17.53	1.84	2.5E-9	0
17:27:48.0	-72.00	0.0	273.0	278.0	22.1	32.26	17.53	1.84	2.5E-9	0
17:27:49.0	-72.00	0.0	273.0	278.0	22.1	32.26	17.53	1.84	2.5E-9	0
17:27:50.0	-72.00	0.0	272.0	277.0	22.1	32.26	17.53	1.84	2.5E-9	0
17:27:51.0	-72.00	0.0	272.0	277.0	22.0	32.21	17.60	1.83	2.5E-9	0
17:27:52.0	-72.00	0.0	272.0	277.0	22.0	32.21	17.60	1.83	2.5E-9	0
17:27:53.0	-72.00	0.0	272.0	277.0	22.0	32.21	17.60	1.83	2.5E-9	0
17:27:54.0	-72.00	0.0	271.0	276.0	22.1	32.21	17.60	1.83	2.5E-9	0
17:27:55.0	-72.00	0.0	271.0	276.0	22.0	32.21	17.60	1.83	2.5E-9	0
17:27:56.0	-72.00	0.0	271.0	276.0	21.9	31.89	17.52	1.82	2.5E-9	0
17:27:57.0	-72.00	0.0	270.0	276.0	21.8	31.89	17.52	1.82	2.5E-9	0
17:27:58.0	-72.00	0.0	270.0	276.0	21.8	31.35	17.32	1.81	2.5E-9	0
17:27:59.0	-72.00	0.0	270.0	275.0	21.9	31.35	17.32	1.81	2.5E-9	0
17:28:00.0	-72.00	0.0	270.0	275.0	21.7	31.35	17.32	1.81	2.5E-9	0
17:28:01.0	-72.00	0.0	270.0	275.0	21.8	31.35	17.32	1.81	2.5E-9	0
17:28:02.0	-72.00	0.0	269.0	274.0	21.7	31.35	17.32	1.81	2.5E-9	0
17:28:03.0	-72.00	0.0	269.0	274.0	21.8	31.10	17.28	1.80	2.5E-9	0
17:28:04.0	-72.00	0.0	269.0	274.0	21.8	31.10	17.28	1.80	2.5E-9	0
17:28:05.0	-72.00	0.0	269.0	274.0	21.7	31.10	17.28	1.80	2.5E-9	0
17:28:06.0	-72.00	0.0	268.0	273.0	21.6	30.73	17.17	1.79	2.5E-9	0
17:28:07.0	-72.00	0.0	268.0	273.0	21.6	30.73	17.17	1.79	2.5E-9	0
17:28:08.0	-72.00	0.0	268.0	273.0	21.5	30.73	17.17	1.79	2.5E-9	0
17:28:09.0	-72.00	0.0	268.0	273.0	21.5	30.73	17.17	1.79	2.5E-9	0
17:28:10.0	-72.00	0.0	267.0	273.0	21.5	30.73	17.17	1.79	2.5E-9	0
17:28:11.0	-72.00	0.0	267.0	272.0	21.6	30.39	17.07	1.78	2.5E-9	0
17:28:12.0	-72.00	0.0	267.0	272.0	21.6	30.39	17.07	1.78	2.5E-9	0
17:28:13.0	-72.00	0.0	266.0	272.0	21.5	30.39	17.07	1.78	2.5E-9	0
17:28:14.0	-72.00	0.0	266.0	271.0	21.4	30.55	17.16	1.78	2.5E-9	0
17:28:15.0	-72.00	0.0	266.0	271.0	21.4	30.55	17.16	1.78	2.5E-9	0
17:28:16.0	-72.00	0.0	266.0	271.0	21.4	30.55	17.16	1.78	2.5E-9	0
17:28:17.0	-72.00	0.0	266.0	271.0	21.3	30.55	17.16	1.78	2.5E-9	0
17:28:18.0	-72.00	0.0	265.0	270.0	21.3	30.55	17.16	1.78	2.5E-9	0
17:28:19.0	-72.00	0.0	265.0	270.0	21.3	30.55	17.16	1.78	2.5E-9	0
17:28:20.0	-72.00	0.0	265.0	270.0	21.3	30.55	17.16	1.78	2.5E-9	0
17:28:21.0	-72.00	0.0	265.0	270.0	21.3	0.00	0.00	0.00	2.5E-9	0
17:28:22.0	-72.00	0.0	264.0	270.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:23.0	-72.00	0.0	264.0	269.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:24.0	-72.00	0.0	264.0	269.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:25.0	-72.00	0.0	263.0	269.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:26.0	-72.00	0.0	263.0	269.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:27.0	-72.00	0.0	263.0	268.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:28.0	-72.00	0.0	263.0	268.0	21.1	0.00	0.00	0.00	2.5E-9	0
17:28:29.0	-72.00	0.0	263.0	268.0	21.2	0.00	0.00	0.00	2.5E-9	0
17:28:30.0	-72.00	0.0	262.0	267.0	21.0	0.00	0.00	0.00	2.5E-9	0
17:28:31.0	-72.00	0.0	262.0	267.0	20.9	0.00	0.00	0.00	2.5E-9	0
17:28:32.0	-72.00	0.0	262.0	267.0	20.9	28.80	16.65	1.73	2.5E-9	0
17:28:33.0	-72.00	0.0	262.0	267.0	21.0	28.80	16.65	1.73	2.5E-9	0
17:28:34.0	-72.00	0.0	261.0	266.0	21.0	28.80	16.65	1.73	2.5E-9	0
17:28:35.0	-72.00	0.0	261.0	266.0	21.0	28.80	16.65	1.73	2.5E-9	0
17:28:36.0	-72.00	0.0	261.0	266.0	21.0	28.64	16.65	1.72	2.5E-9	0
17:28:37.0	-72.00	0.0	260.0	266.0	20.8	28.64	16.65	1.72	2.5E-9	0
17:28:38.0	-72.00	0.0	260.0	266.0	20.8	28.64	16.65	1.72	2.5E-9	0
17:28:39.0	-72.00	0.0	260.0	265.0	20.9	28.23	16.51	1.71	2.5E-9	0
17:28:40.0	-72.00	0.0	260.0	265.0	20.8	28.59	16.62	1.72	2.5E-9	0
17:28:41.0	-72.00	0.0	259.0	265.0	20.8	28.34	16.57	1.71	2.4E-9	0
17:28:42.0	-72.00	0.0	259.0	264.0	20.8	28.30	16.55	1.71	2.4E-9	0
17:28:43.0	-72.00	0.0	259.0	264.0	20.8	28.30	16.55	1.71	2.4E-9	0
17:28:44.0	-72.00	0.0	259.0	264.0	20.7	28.30	16.55	1.71	2.5E-9	0
17:28:45.0	-72.00	0.0	259.0	264.0	20.7	28.30	16.55	1.71	2.5E-9	0
17:28:46.0	-72.00	0.0	258.0	263.0	20.7	27.95	16.44	1.70	2.5E-9	0
17:28:47.0	-72.00	0.0	258.0	263.0	20.7	27.95	16.44	1.70	2.5E-9	0
17:28:48.0	-72.00	0.0	258.0	263.0	20.6	27.95	16.44	1.70	2.5E-9	0
17:28:49.0	-72.00	0.0	258.0	263.0	20.6	28.00	16.47	1.70	2.5E-9	0
17:28:50.0	-72.00	0.0	257.0	263.0	20.4	28.00	16.47	1.70	2.5E-9	0
17:28:51.0	-72.00	0.0	257.0	262.0	20.4	27.10	16.23	1.67	2.4E-9	0
17:28:52.0	-72.00	0.0	257.0	262.0	20.6	27.10	16.23	1.67	2.4E-9	0
17:28:53.0	-72.00	0.0	256.0	262.0	20.4	27.10	16.23	1.67	2.4E-9	0
17:28:54.0	-72.00	0.0	256.0	261.0	20.4	27.42	16.32	1.68	2.4E-9	0
17:28:55.0	-72.00	0.0	256.0	261.0	20.4	27.42	16.32	1.68	2.5E-9	0
17:28:56.0	-72.00	0.0	256.0	261.0	20.5	27.10	16.23	1.67	2.5E-9	0
17:28:57.0	-72.00	0.0	256.0	261.0	20.4	27.33	16.27	1.68	2.5E-9	0
17:28:58.0	-72.00	0.0	255.0	260.0	20.3	27.33	16.27	1.68	2.5E-9	0
17:28:59.0	-72.00	0.0	255.0	260.0	20.4	27.33	16.27	1.68	2.5E-9	0
17:29:00.0	-72.00	0.0	255.0	260.0	20.4	27.33	16.27	1.68	2.5E-9	0
17:29:01.0	-72.00	0.0	255.0	260.0	20.3	27.33	16.27	1.68	2.5E-9	0
17:29:02.0	-72.00	0.0	254.0	259.0	20.3	26.79	16.14	1.66	2.5E-9	0
17:29:03.0	-72.00	0.0	254.0	259.0	20.3	26.97	16.15	1.67	2.5E-9	0
17:29:04.0	-72.00	0.0	254.0	259.0	20.3	26.97	16.15	1.67	2.5E-9	0
17:29:05.0	-72.00	0.0	253.0	259.0	20.2	26.97	16.15	1.67	2.4E-9	0
17:29:06.0	-72.00	0.0	253.0	259.0	20.2	26.97	16.15	1.67	2.4E-9	0
17:29:07.0	-72.00	0.0	253.0	258.0	20.2	26.97	16.15	1.67	2.4E-9	0
17:29:08.0	-72.00	0.0	253.0	258.0	20.1	26.19	15.97	1.64	2.4E-9	0
17:29:09.0	-72.00	0.0	252.0	258.0	20.2	26.19	15.97	1.64	2.4E-9	0
17:29:10.0	-72.00	0.0	252.0	257.0	20.1	26.29	16.03	1.64	2.4E-9	0
17:29:11.0	-72.00	0.0	252.0	257.0	20.0	26.29	16.03	1.64	2.4E-9	0
17:29:12.0	-72.00	0.0	252.0	257.0	20.0	26.29	16.03	1.64	2.4E-9	0
17:29:13.0	-72.00	0.0	252.0	257.0	19.9	26.29	16.03	1.64	2.4E-9	0
17:29:14.0	-72.00	0.0	251.0	257.0	19.9	26.29	16.03	1.64	2.4E-9	0
17:29:15.0	-72.00	0.0	251.0	256.0	20.0	26.29	16.03	1.64	2.4E-9	0
17:29:16.0	-72.00	0.0	251.0	256.0	19.9	25.85	15.86	1.63	2.4E-9	0
17:29:17.0	-72.00	0.0	250.0	256.0	19.8	25.85	15.86	1.63	2.4E-9	0
17:29:18.0	-72.00	0.0	250.0	256.0	19.8	25.85	15.86	1.63	2.4E-9	0
17:29:19.0	-72.00	0.0	250.0	255.0	19.9	25.85	15.86	1.63	2.4E-9	0
17:29:20.0	-72.00	0.0	250.0	255.0	19.8	25.85	15.86	1.63	2.4E-9	0
17:29:21.0	-72.00	0.0	249.0	255.0	19.8	25.85	15.86	1.63	2.4E-9	0
17:29:22.0	-72.00	0.0	249.0	254.0	19.8	25.85	15.86	1.63	2.4E-9	0
17:29:23.0	-72.00	0.0	249.0	254.0	19.8	25.37	15.76	1.61	2.4E-9	0
17:29:24.0	-72.00	0.0	249.0	254.0	19.8	25.37	15.76	1.61	2.4E-9	0
17:29:25.0	-72.00	0.0	249.0	254.0	19.8	25.36	15.75	1.61	2.4E-9	0
17:29:26.0	-72.00	0.0	248.0	253.0	19.8	25.32	15.73	1.61	2.4E-9	0
17:29:27.0	-72.00	0.0	248.0	253.0	19.7	25.32	15.73	1.61	2.4E-9	0
17:29:28.0	-72.00	0.0	248.0	253.0	19.8	25.32	15.73	1.61	2.4E-9	0
17:29:29.0	-72.00	0.0	248.0	253.0	19.8	25.32	15.73	1.61	2.4E-9	0
17:29:30.0	-72.00	0.0	247.0	252.0	19.6	25.32	15.73	1.61	2.4E-9	0
17:29:31.0	-72.00	0.0	247.0	252.0	19.6	25.32	15.73	1.61	2.4E-9	0
17:29:32.0	-72.00	0.0	247.0	252.0	19.5	24.76	15.57	1.59	2.4E-9	0
17:29:33.0	-72.00	0.0	246.0	252.0	19.6	24.76	15.57	1.59	2.4E-9	0
17:29:34.0	-72.00	0.0	246.0	252.0	19.6	24.76	15.57	1.59	2.4E-9	0
17:29:35.0	-72.00	0.0	246.0	251.0	19.5	24.66	15.61	1.58	2.4E-9	0
17:29:36.0	-72.00	0.0	246.0	251.0	19.4	24.66	15.61	1.58	2.4E-9	0
17:29:37.0	-72.00	0.0	245.0	251.0	19.6	24.49	15.50	1.58	2.4E-9	0
17:29:38.0	-72.00	0.0	245.0	250.0	19.5	24.49	15.50	1.58	2.4E-9	0
17:29:39.0	-72.00	0.0	245.0	250.0	19.4	24.43	15.46	1.58	2.4E-9	0
17:29:40.0	-72.00	0.0	245.0	250.0	19.4	24.41	15.45	1.58	2.4E-9	0
17:29:41.0	-72.00	0.0	245.0	250.0	19.4	24.19	15.41	1.57	2.4E-9	0
17:29:42.0	-72.00	0.0	244.0	249.0	19.4	24.19	15.41	1.57	2.4E-9	0
17:29:43.0	-72.00	0.0	244.0	249.0	19.4	24.19	15.41	1.57	2.4E-9	0
17:29:44.0	-72.00	0.0	244.0	249.0	19.3	24.15	15.38	1.57	2.4E-9	0
17:29:45.0	-72.00	0.0	243.0	249.0	19.2	24.15	15.38	1.57	2.4E-9	0
17:29:46.0	-72.00	0.0	243.0	249.0	19.2	24.15	15.38	1.57	2.4E-9	0
17:29:47.0	-72.00	0.0	243.0	248.0	19.2	24.15	15.38	1.57	2.4E-9	0
17:29:48.0	-72.00	0.0	243.0	248.0	19.1	23.35	15.16	1.54	2.4E-9	0
17:29:49.0	-72.00	0.0	242.0	248.0	19.1	23.35	15.16	1.54	2.4E-9	0
17:29:50.0	-72.00	0.0	242.0	247.0	19.1	23.42	15.21	1.54	2.4E-9	0
17:29:51.0	-72.00	0.0	242.0	247.0	19.1	23.42	15.21	1.54	2.4E-9	0
17:29:52.0	-72.00	0.0	242.0	247.0	19.1	23.42	15.21	1.54	2.4E-9	0
17:29:53.0	-72.00	0.0	242.0	247.0	19.1	23.35	15.16	1.54	2.4E-9	0
17:29:54.0	-72.00	0.0	241.0	246.0	18.9	23.35	15.16	1.54	2.4E-9	0
17:29:55.0	-72.00	0.0	241.0	246.0	18.9	23.35	15.16	1.54	2.4E-9	0
17:29:56.0	-72.00	0.0	241.0	246.0	18.9	23.35	15.16	1.54	2.4E-9	0
17:29:57.0	-72.00	0.0	241.0	246.0	18.9	23.03	15.05	1.53	2.4E-9	0
17:29:58.0	-72.00	0.0	240.0	246.0	18.9	23.03	15.05	1.53	2.4E-9	0
17:29:59.0	-72.00	0.0	240.0	245.0	18.8	22.82	15.01	1.52	2.4E-9	0
17:30:00.0	-72.00	0.0	240.0	245.0	18.9	22.82	15.01	1.52	2.4E-9	0
17:30:01.0	-72.00	0.0	239.0	245.0	18.8	22.82	15.01	1.52	2.4E-9	0
17:30:02.0	-72.00	0.0	239.0	244.0	18.7	22.47	14.88	1.51	2.4E-9	0
17:30:03.0	-72.00	0.0	239.0	244.0	18.7	22.47	14.88	1.51	2.4E-9	0
17:30:04.0	-72.00	0.0	239.0	244.0	18.7	22.50	14.90	1.51	2.4E-9	0
17:30:05.0	-72.00	0.0	238.0	244.0	18.7	22.50	14.90	1.51	2.4E-9	0
17:30:06.0	-72.00	0.0	238.0	243.0	18.6	22.50	14.90	1.51	2.4E-9	0
17:30:07.0	-72.00	0.0	238.0	243.0	18.6	22.17	14.78	1.50	2.4E-9	0
17:30:08.0	-72.00	0.0	238.0	243.0	18.6	22.17	14.78	1.50	2.4E-9	0
17:30:09.0	-72.00	0.0	238.0	243.0	18.7	22.35	14.80	1.51	2.4E-9	0
17:30:10.0	-72.00	0.0	237.0	242.0	18.7	22.41	14.84	1.51	2.4E-9	0
17:30:11.0	-72.00	0.0	237.0	242.0	18.5	21.96	14.74	1.49	2.4E-9	0
17:30:12.0	-72.00	0.0	237.0	242.0	18.5	21.96	14.74	1.49	2.4E-9	0
17:30:13.0	-72.00	0.0	236.0	242.0	18.5	21.96	14.74	1.49	2.4E-9	0
17:30:14.0	-72.00	0.0	236.0	242.0	18.5	21.96	14.74	1.49	2.4E-9	0
17:30:15.0	-72.00	0.0	236.0	241.0	18.4	21.99	14.76	1.49	2.4E-9	0
17:30:16.0	-72.00	0.0	236.0	241.0	18.3	21.99	14.76	1.49	2.4E-9	0
17:30:17.0	-72.00	0.0	235.0	241.0	18.4	21.99	14.76	1.49	2.4E-9	0
17:30:18.0	-72.00	0.0	235.0	240.0	18.4	21.99	14.76	1.49	2.4E-9	0
17:30:19.0	-72.00	0.0	235.0	240.0	18.4	21.99	14.76	1.49	2.4E-9	0
17:30:20.0	-72.00	0.0	235.0	240.0	18.3	21.43	14.58	1.47	2.4E-9	0
17:30:21.0	-72.00	0.0	234.0	240.0	18.3	21.43	14.58	1.47	2.4E-9	0
17:30:22.0	-72.00	0.0	234.0	239.0	18.3	21.43	14.58	1.47	2.4E-9	0
17:30:23.0	-72.00	0.0	234.0	239.0	18.3	21.43	14.58	1.47	2.4E-9	0
17:30:24.0	-72.00	0.0	234.0	239.0	18.3	21.43	14.58	1.47	2.4E-9	0
17:30:25.0	-72.00	0.0	234.0	239.0	18.3	21.42	14.57	1.47	2.4E-9	0
17:30:26.0	-72.00	0.0	233.0	239.0	18.2	21.10	14.45	1.46	2.4E-9	0
